source_id,series_id,event_time,available_at,observed_value,revision_id,change,change_percent,close,high,low,open,symbol,volume,vwap
financial_modeling_prep,GLD,2023-03-06T00:00:00Z,2023-03-06T21:00:00Z,171.62,0,-0.7,-0.40622,171.62,172.37,171.54,172.32,GLD,4229124,171.88
financial_modeling_prep,GLD,2023-03-07T00:00:00Z,2023-03-07T21:00:00Z,168.62,0,-1.8,-1.06,168.62,170.47,168.52,170.42,GLD,8704068,169.13
financial_modeling_prep,GLD,2023-03-08T00:00:00Z,2023-03-08T21:00:00Z,168.54,0,-0.07,-0.04151592,168.54,169.59,168.52,168.61,GLD,5718595,168.85
financial_modeling_prep,GLD,2023-03-09T00:00:00Z,2023-03-09T21:00:00Z,170.2,0,0.449,0.26451,170.2,170.65,169.71,169.751,GLD,5570480,170.16
financial_modeling_prep,GLD,2023-03-10T00:00:00Z,2023-03-10T21:00:00Z,173.87,0,1.94,1.13,173.87,173.88,171.92,171.93,GLD,13803437,173.05
financial_modeling_prep,GLD,2023-03-13T00:00:00Z,2023-03-13T21:00:00Z,177.86,0,1.2,0.67927,177.86,178.02,176.3,176.66,GLD,20554417,177.27
financial_modeling_prep,GLD,2023-03-14T00:00:00Z,2023-03-14T21:00:00Z,176.83,0,-0.52,-0.29321,176.83,177.59,176.21,177.35,GLD,9953032,177.13
financial_modeling_prep,GLD,2023-03-15T00:00:00Z,2023-03-15T21:00:00Z,178.21,0,-0.65,-0.36341,178.21,180.13,177.49,178.86,GLD,14546095,178.78
financial_modeling_prep,GLD,2023-03-16T00:00:00Z,2023-03-16T21:00:00Z,178.57,0,-0.94,-0.52365,178.57,179.654,177.87,179.51,GLD,10764872,178.63
financial_modeling_prep,GLD,2023-03-17T00:00:00Z,2023-03-17T21:00:00Z,183.77,0,2.75,1.52,183.77,184.81,180.77,181.02,GLD,23905766,182.86
financial_modeling_prep,GLD,2023-03-20T00:00:00Z,2023-03-20T21:00:00Z,183.84,0,-0.35,-0.19002,183.84,184.54,182.74,184.19,GLD,11840758,183.75
financial_modeling_prep,GLD,2023-03-21T00:00:00Z,2023-03-21T21:00:00Z,180.37,0,-2.28,-1.25,180.37,182.73,179.9,182.65,GLD,10683593,180.97
financial_modeling_prep,GLD,2023-03-22T00:00:00Z,2023-03-22T21:00:00Z,183.44,0,3.04,1.69,183.44,183.94,180.28,180.4,GLD,11969561,182.17
financial_modeling_prep,GLD,2023-03-23T00:00:00Z,2023-03-23T21:00:00Z,185.74,0,1.83,0.99505,185.74,186.24,183.5996,183.91,GLD,11300649,185.09
financial_modeling_prep,GLD,2023-03-24T00:00:00Z,2023-03-24T21:00:00Z,183.65,0,-1.956,-1.05,183.65,185.99,183.62,185.606,GLD,9253075,184.73
financial_modeling_prep,GLD,2023-03-27T00:00:00Z,2023-03-27T21:00:00Z,181.95,0,0.8,0.44162,181.95,182.15,180.69,181.15,GLD,6805046,181.61
financial_modeling_prep,GLD,2023-03-28T00:00:00Z,2023-03-28T21:00:00Z,183.44,0,1.13,0.61982,183.44,183.62,182.12,182.31,GLD,6195097,183.11
financial_modeling_prep,GLD,2023-03-29T00:00:00Z,2023-03-29T21:00:00Z,182.53,0,0.04,0.02191901,182.53,183.27,182.24,182.49,GLD,4996493,182.66
financial_modeling_prep,GLD,2023-03-30T00:00:00Z,2023-03-30T21:00:00Z,184.18,0,1.43,0.78249,184.18,184.4401,182.55,182.75,GLD,6360296,183.77
financial_modeling_prep,GLD,2023-03-31T00:00:00Z,2023-03-31T21:00:00Z,183.22,0,-0.89,-0.48341,183.22,184.42,182.8,184.11,GLD,7924334,183.48
financial_modeling_prep,GLD,2023-04-03T00:00:00Z,2023-04-03T21:00:00Z,184.54,0,0.69,0.37531,184.54,185.035,183.32,183.85,GLD,9206635,184.42
financial_modeling_prep,GLD,2023-04-04T00:00:00Z,2023-04-04T21:00:00Z,187.98,0,3.2576,1.76,187.98,188.23,184.66,184.7224,GLD,13756761,187.37
financial_modeling_prep,GLD,2023-04-05T00:00:00Z,2023-04-05T21:00:00Z,187.83,0,-0.51,-0.27079,187.83,188.86,186.78,188.34,GLD,11372077,187.92
financial_modeling_prep,GLD,2023-04-06T00:00:00Z,2023-04-06T21:00:00Z,186.49,0,-0.4001,-0.21408,186.49,187.26,185.95,186.8901,GLD,6648428,186.7
financial_modeling_prep,GLD,2023-04-10T00:00:00Z,2023-04-10T21:00:00Z,185.11,0,-0.07,-0.03780106,185.11,185.36,184.19,185.18,GLD,6384614,184.93
financial_modeling_prep,GLD,2023-04-11T00:00:00Z,2023-04-11T21:00:00Z,186.28,0,0.375,0.20172,186.28,186.51,185.635,185.905,GLD,6031494,186.19
financial_modeling_prep,GLD,2023-04-12T00:00:00Z,2023-04-12T21:00:00Z,187.19,0,-0.35,-0.18663,187.19,187.66,185.97,187.54,GLD,9755148,186.98
financial_modeling_prep,GLD,2023-04-13T00:00:00Z,2023-04-13T21:00:00Z,189.72,0,-0.04,-0.02107926,189.72,190.41,188.99,189.76,GLD,13965656,189.67
financial_modeling_prep,GLD,2023-04-14T00:00:00Z,2023-04-14T21:00:00Z,186.36,0,-1.72,-0.9145,186.36,188.4869,185.17,188.08,GLD,13272541,186.44
financial_modeling_prep,GLD,2023-04-17T00:00:00Z,2023-04-17T21:00:00Z,185.53,0,-0.36,-0.19366,185.53,185.93,184.1,185.89,GLD,7416762,185.15
financial_modeling_prep,GLD,2023-04-18T00:00:00Z,2023-04-18T21:00:00Z,186.25,0,1.01,0.54524,186.25,186.99,185.04,185.24,GLD,8056928,186.35
financial_modeling_prep,GLD,2023-04-19T00:00:00Z,2023-04-19T21:00:00Z,185.36,0,1.0101,0.54793,185.36,185.58,184.28,184.3499,GLD,7373518,185.11
financial_modeling_prep,GLD,2023-04-20T00:00:00Z,2023-04-20T21:00:00Z,186.09,0,-0.05,-0.0268615,186.09,187.03,185.78,186.14,GLD,5752408,186.33
financial_modeling_prep,GLD,2023-04-21T00:00:00Z,2023-04-21T21:00:00Z,184.25,0,-0.73,-0.39464,184.25,185.68,183.22,184.98,GLD,10698705,183.98
financial_modeling_prep,GLD,2023-04-24T00:00:00Z,2023-04-24T21:00:00Z,184.81,0,0.74,0.40202,184.81,185.025,183.46,184.07,GLD,8303396,184.49
financial_modeling_prep,GLD,2023-04-25T00:00:00Z,2023-04-25T21:00:00Z,185.75,0,0.91,0.49232,185.75,186.2204,184.3,184.84,GLD,8451933,185.23
financial_modeling_prep,GLD,2023-04-26T00:00:00Z,2023-04-26T21:00:00Z,184.74,0,-1.89,-1.01,184.74,186.65,184.3,186.63,GLD,8203595,185.24
financial_modeling_prep,GLD,2023-04-27T00:00:00Z,2023-04-27T21:00:00Z,184.75,0,0.85,0.46221,184.75,184.989,183.38,183.9,GLD,9107425,184.32
financial_modeling_prep,GLD,2023-04-28T00:00:00Z,2023-04-28T21:00:00Z,184.8,0,0.01,0.00541155,184.8,185.38,184.17,184.79,GLD,6700418,184.78
financial_modeling_prep,GLD,2023-05-01T00:00:00Z,2023-05-01T21:00:00Z,183.97,0,-2.08,-1.12,183.97,186.22,183.91,186.05,GLD,7997658,184.6
financial_modeling_prep,GLD,2023-05-02T00:00:00Z,2023-05-02T21:00:00Z,187.52,0,2.87,1.55,187.52,187.64,184.515,184.65,GLD,13554921,186.61
financial_modeling_prep,GLD,2023-05-03T00:00:00Z,2023-05-03T21:00:00Z,189.11,0,1.5,0.79953,189.11,189.205,186.93,187.61,GLD,11133826,188.11
financial_modeling_prep,GLD,2023-05-04T00:00:00Z,2023-05-04T21:00:00Z,190.44,0,1.58,0.8366,190.44,191.36,188.81,188.86,GLD,14146787,190.37
financial_modeling_prep,GLD,2023-05-05T00:00:00Z,2023-05-05T21:00:00Z,187.46,0,0.9,0.48242,187.46,187.58,185.77,186.56,GLD,12408113,186.89
financial_modeling_prep,GLD,2023-05-08T00:00:00Z,2023-05-08T21:00:00Z,187.69,0,-0.13,-0.06921521,187.69,188.67,187.49,187.82,GLD,6075441,188.05
financial_modeling_prep,GLD,2023-05-09T00:00:00Z,2023-05-09T21:00:00Z,189.02,0,0.9,0.47842,189.02,189.33,188.07,188.12,GLD,6948810,188.68
financial_modeling_prep,GLD,2023-05-10T00:00:00Z,2023-05-10T21:00:00Z,188.75,0,-0.225,-0.11906,188.75,189.64,187.82,188.975,GLD,9392097,188.75
financial_modeling_prep,GLD,2023-05-11T00:00:00Z,2023-05-11T21:00:00Z,187.13,0,-1.31,-0.69518,187.13,188.81,186.86,188.44,GLD,8228123,187.43
financial_modeling_prep,GLD,2023-05-12T00:00:00Z,2023-05-12T21:00:00Z,186.81,0,-0.62,-0.33079,186.81,187.92,186.58,187.43,GLD,7041962,187.07
financial_modeling_prep,GLD,2023-05-15T00:00:00Z,2023-05-15T21:00:00Z,187.21,0,-0.09,-0.04805125,187.21,187.88,187.032,187.3,GLD,5518086,187.38
financial_modeling_prep,GLD,2023-05-16T00:00:00Z,2023-05-16T21:00:00Z,184.87,0,-1.71,-0.9165,184.87,186.82,184.4601,186.58,GLD,9527806,185.42
financial_modeling_prep,GLD,2023-05-17T00:00:00Z,2023-05-17T21:00:00Z,184.23,0,-0.075,-0.04069342,184.23,184.45,183.48,184.305,GLD,7474177,184.16
financial_modeling_prep,GLD,2023-05-18T00:00:00Z,2023-05-18T21:00:00Z,181.84,0,-0.26,-0.14278,181.84,182.28,181.335,182.1,GLD,8812591,181.9
financial_modeling_prep,GLD,2023-05-19T00:00:00Z,2023-05-19T21:00:00Z,183.64,0,1.39,0.76269,183.64,184.34,181.81,182.25,GLD,8428576,183.32
financial_modeling_prep,GLD,2023-05-22T00:00:00Z,2023-05-22T21:00:00Z,183.21,0,-0.01,-0.00545792,183.21,183.84,182.91,183.22,GLD,4834298,183.32
financial_modeling_prep,GLD,2023-05-23T00:00:00Z,2023-05-23T21:00:00Z,183.43,0,0.65,0.35562,183.43,183.76,182.48,182.78,GLD,6345012,183.2
financial_modeling_prep,GLD,2023-05-24T00:00:00Z,2023-05-24T21:00:00Z,181.95,0,-1.59,-0.8663,181.95,183.54,181.77,183.54,GLD,6732940,182.5
financial_modeling_prep,GLD,2023-05-25T00:00:00Z,2023-05-25T21:00:00Z,180.2,0,-0.98,-0.5409,180.2,181.31,180.1,181.18,GLD,6919174,180.66
financial_modeling_prep,GLD,2023-05-26T00:00:00Z,2023-05-26T21:00:00Z,180.92,0,-0.09,-0.04972101,180.92,181.3,180.09,181.01,GLD,5823674,180.71
financial_modeling_prep,GLD,2023-05-30T00:00:00Z,2023-05-30T21:00:00Z,182.04,0,0.32,0.1761,182.04,182.4,181.17,181.72,GLD,4906066,181.91
financial_modeling_prep,GLD,2023-05-31T00:00:00Z,2023-05-31T21:00:00Z,182.32,0,-0.07,-0.0383793,182.32,183.445,182.1,182.39,GLD,8497893,182.67
financial_modeling_prep,GLD,2023-06-01T00:00:00Z,2023-06-01T21:00:00Z,183.76,0,0.95,0.51967,183.76,184.21,182.72,182.81,GLD,7300542,183.63
financial_modeling_prep,GLD,2023-06-02T00:00:00Z,2023-06-02T21:00:00Z,181.05,0,-2.48,-1.35,181.05,183.56,180.96,183.53,GLD,8678111,181.89
financial_modeling_prep,GLD,2023-06-05T00:00:00Z,2023-06-05T21:00:00Z,182.14,0,1.35,0.74672,182.14,182.44,180.6,180.79,GLD,6402707,181.86
financial_modeling_prep,GLD,2023-06-06T00:00:00Z,2023-06-06T21:00:00Z,182.34,0,-0.02,-0.01096732,182.34,182.65,181.52,182.36,GLD,4967156,182.24
financial_modeling_prep,GLD,2023-06-07T00:00:00Z,2023-06-07T21:00:00Z,180.15,0,-1.79,-0.98384,180.15,183,180.15,181.94,GLD,9066528,180.99
financial_modeling_prep,GLD,2023-06-08T00:00:00Z,2023-06-08T21:00:00Z,182.53,0,0.53,0.29121,182.53,183.04,181.96,182,GLD,6394890,182.5
financial_modeling_prep,GLD,2023-06-09T00:00:00Z,2023-06-09T21:00:00Z,182.04,0,-0.32,-0.17548,182.04,182.79,181.72,182.36,GLD,4380811,182.22
financial_modeling_prep,GLD,2023-06-12T00:00:00Z,2023-06-12T21:00:00Z,181.88,0,0.08,0.0440044,181.88,181.94,181.04,181.8,GLD,4875450,181.61
financial_modeling_prep,GLD,2023-06-13T00:00:00Z,2023-06-13T21:00:00Z,180.54,0,-1.56,-0.85667,180.54,182.43,180.165,182.1,GLD,5126686,180.87
financial_modeling_prep,GLD,2023-06-14T00:00:00Z,2023-06-14T21:00:00Z,180.64,0,-1.05,-0.57791,180.64,181.96,180.14,181.69,GLD,6807003,181.17
financial_modeling_prep,GLD,2023-06-15T00:00:00Z,2023-06-15T21:00:00Z,181.91,0,1.63,0.90415,181.91,182.05,180.18,180.28,GLD,6739009,181.5
financial_modeling_prep,GLD,2023-06-16T00:00:00Z,2023-06-16T21:00:00Z,181.63,0,-0.295,-0.16215,181.63,182.618,181.41,181.925,GLD,8679096,181.79
financial_modeling_prep,GLD,2023-06-20T00:00:00Z,2023-06-20T21:00:00Z,179.75,0,-0.31,-0.17216,179.75,180.09,179.22,180.06,GLD,7586229,179.73
financial_modeling_prep,GLD,2023-06-21T00:00:00Z,2023-06-21T21:00:00Z,179.49,0,0.34,0.18979,179.49,179.95,178.19,179.15,GLD,6664839,179.32
financial_modeling_prep,GLD,2023-06-22T00:00:00Z,2023-06-22T21:00:00Z,177.71,0,-0.65,-0.36443,177.71,178.99,177.63,178.36,GLD,7944365,177.98
financial_modeling_prep,GLD,2023-06-23T00:00:00Z,2023-06-23T21:00:00Z,178.2,0,-1.4,-0.77951,178.2,179.95,178.09,179.6,GLD,5419784,178.83
financial_modeling_prep,GLD,2023-06-26T00:00:00Z,2023-06-26T21:00:00Z,178.51,0,-0.54,-0.30159,178.51,179.075,178.42,179.05,GLD,3222050,178.7
financial_modeling_prep,GLD,2023-06-27T00:00:00Z,2023-06-27T21:00:00Z,177.69,0,-1.38,-0.77065,177.69,179.29,177.43,179.07,GLD,5036346,177.97
financial_modeling_prep,GLD,2023-06-28T00:00:00Z,2023-06-28T21:00:00Z,177.28,0,0.05,0.02821193,177.28,177.685,176.7,177.23,GLD,5866741,177.32
financial_modeling_prep,GLD,2023-06-29T00:00:00Z,2023-06-29T21:00:00Z,177.09,0,1.26,0.7166,177.09,177.63,175.79,175.83,GLD,6862511,176.93
financial_modeling_prep,GLD,2023-06-30T00:00:00Z,2023-06-30T21:00:00Z,178.27,0,0.58,0.32641,178.27,178.53,177.32,177.69,GLD,6420904,178.01
financial_modeling_prep,GLD,2023-07-03T00:00:00Z,2023-07-03T21:00:00Z,178.47,0,-0.14,-0.07838307,178.47,179.34,178.46,178.61,GLD,4085711,178.77
financial_modeling_prep,GLD,2023-07-05T00:00:00Z,2023-07-05T21:00:00Z,177.84,0,-1.57,-0.87509,177.84,179.42,177.825,179.41,GLD,5652091,178.38
financial_modeling_prep,GLD,2023-07-06T00:00:00Z,2023-07-06T21:00:00Z,177.31,0,-0.2,-0.11267,177.31,177.8,176.66,177.51,GLD,5132954,177.28
financial_modeling_prep,GLD,2023-07-07T00:00:00Z,2023-07-07T21:00:00Z,178.64,0,0.26,0.14576,178.64,179.65,178.35,178.38,GLD,5201148,178.87
financial_modeling_prep,GLD,2023-07-10T00:00:00Z,2023-07-10T21:00:00Z,178.78,0,0.41,0.22986,178.78,178.92,178.2601,178.37,GLD,3320497,178.67
financial_modeling_prep,GLD,2023-07-11T00:00:00Z,2023-07-11T21:00:00Z,179.45,0,0.02,0.01114641,179.45,179.71,179.13,179.43,GLD,2819610,179.41
financial_modeling_prep,GLD,2023-07-12T00:00:00Z,2023-07-12T21:00:00Z,181.88,0,0.7,0.38636,181.88,181.95,181.1,181.18,GLD,7036590,181.54
financial_modeling_prep,GLD,2023-07-13T00:00:00Z,2023-07-13T21:00:00Z,182.01,0,0.05,0.02747857,182.01,182.15,181.49,181.96,GLD,4527900,181.91
financial_modeling_prep,GLD,2023-07-14T00:00:00Z,2023-07-14T21:00:00Z,181.43,0,-0.16,-0.08811058,181.43,182.17,181.1101,181.59,GLD,5389968,181.68
financial_modeling_prep,GLD,2023-07-17T00:00:00Z,2023-07-17T21:00:00Z,181.56,0,0.57,0.31493,181.56,181.6307,180.64,180.99,GLD,4152919,181.33
financial_modeling_prep,GLD,2023-07-18T00:00:00Z,2023-07-18T21:00:00Z,183.64,0,0.85,0.46501,183.64,184.23,182.32,182.79,GLD,8242597,183.49
financial_modeling_prep,GLD,2023-07-19T00:00:00Z,2023-07-19T21:00:00Z,183.67,0,0.22,0.11992,183.67,183.835,182.87,183.45,GLD,3847365,183.5
financial_modeling_prep,GLD,2023-07-20T00:00:00Z,2023-07-20T21:00:00Z,182.74,0,-0.99,-0.53883,182.74,183.77,182.47,183.73,GLD,4972856,182.94
financial_modeling_prep,GLD,2023-07-21T00:00:00Z,2023-07-21T21:00:00Z,182.18,0,0.12,0.06591234,182.18,182.46,181.68,182.06,GLD,3845361,182.14
financial_modeling_prep,GLD,2023-07-24T00:00:00Z,2023-07-24T21:00:00Z,181.4,0,-0.82,-0.45001,181.4,182.54,181.34,182.22,GLD,4370026,181.79
financial_modeling_prep,GLD,2023-07-25T00:00:00Z,2023-07-25T21:00:00Z,182.41,0,0.69,0.37971,182.41,182.47,181.1,181.72,GLD,4090149,182.16
financial_modeling_prep,GLD,2023-07-26T00:00:00Z,2023-07-26T21:00:00Z,183.3,0,0.64,0.35038,183.3,183.64,182.31,182.66,GLD,6158432,182.97
financial_modeling_prep,GLD,2023-07-27T00:00:00Z,2023-07-27T21:00:00Z,180.42,0,-1.22,-0.67166,180.42,181.64,180.32,181.64,GLD,7592752,180.72
financial_modeling_prep,GLD,2023-07-28T00:00:00Z,2023-07-28T21:00:00Z,181.86,0,0.38,0.20939,181.86,182.27,181.25,181.48,GLD,3829197,181.87
financial_modeling_prep,GLD,2023-07-31T00:00:00Z,2023-07-31T21:00:00Z,182.35,0,-0.08,-0.04385244,182.35,183.09,182.31,182.43,GLD,5496890,182.7
financial_modeling_prep,GLD,2023-08-01T00:00:00Z,2023-08-01T21:00:00Z,180.46,0,-0.39,-0.21565,180.46,181.375,180.19,180.85,GLD,6289869,180.57
financial_modeling_prep,GLD,2023-08-02T00:00:00Z,2023-08-02T21:00:00Z,179.6,0,-0.97,-0.53719,179.6,180.79,179.41,180.57,GLD,6348266,179.87
financial_modeling_prep,GLD,2023-08-03T00:00:00Z,2023-08-03T21:00:00Z,179.54,0,0.1,0.05572893,179.54,179.95,179.28,179.44,GLD,4638874,179.58
financial_modeling_prep,GLD,2023-08-04T00:00:00Z,2023-08-04T21:00:00Z,180.19,0,-0.06,-0.0332871,180.19,180.77,179.85,180.25,GLD,5326191,180.27
financial_modeling_prep,GLD,2023-08-07T00:00:00Z,2023-08-07T21:00:00Z,179.78,0,-0.37,-0.20538,179.78,180.15,179.27,180.15,GLD,4510408,179.65
financial_modeling_prep,GLD,2023-08-08T00:00:00Z,2023-08-08T21:00:00Z,178.64,0,0,0,178.64,179.33,178.46,178.64,GLD,6162879,178.78
financial_modeling_prep,GLD,2023-08-09T00:00:00Z,2023-08-09T21:00:00Z,177.79,0,-0.89,-0.4981,177.79,178.92,177.78,178.68,GLD,4643998,178.12
financial_modeling_prep,GLD,2023-08-10T00:00:00Z,2023-08-10T21:00:00Z,177.6,0,-0.62,-0.34788,177.6,178.7,177.54,178.22,GLD,5934598,177.97
financial_modeling_prep,GLD,2023-08-11T00:00:00Z,2023-08-11T21:00:00Z,177.6,0,-0.1,-0.05627462,177.6,178.36,177.49,177.7,GLD,5289694,177.83
financial_modeling_prep,GLD,2023-08-14T00:00:00Z,2023-08-14T21:00:00Z,177.06,0,0.2,0.11308,177.06,177.58,176.5787,176.86,GLD,9554477,177.04
financial_modeling_prep,GLD,2023-08-15T00:00:00Z,2023-08-15T21:00:00Z,176.59,0,-0.16,-0.09052334,176.59,177.43,176.33,176.75,GLD,7582703,176.83
financial_modeling_prep,GLD,2023-08-16T00:00:00Z,2023-08-16T21:00:00Z,175.57,0,-1.05,-0.5945,175.57,176.945,175.56,176.62,GLD,6559418,176.16
financial_modeling_prep,GLD,2023-08-17T00:00:00Z,2023-08-17T21:00:00Z,175.3,0,-1.23,-0.69677,175.3,176.56,174.93,176.53,GLD,7937672,175.45
financial_modeling_prep,GLD,2023-08-18T00:00:00Z,2023-08-18T21:00:00Z,175.33,0,-0.5,-0.28437,175.33,176.055,175.1,175.83,GLD,6253027,175.49
financial_modeling_prep,GLD,2023-08-21T00:00:00Z,2023-08-21T21:00:00Z,175.81,0,-0.09,-0.05116543,175.81,175.94,174.96,175.9,GLD,4046360,175.53
financial_modeling_prep,GLD,2023-08-22T00:00:00Z,2023-08-22T21:00:00Z,176.1,0,0.27,0.15356,176.1,176.25,175.31,175.83,GLD,5892540,175.97
financial_modeling_prep,GLD,2023-08-23T00:00:00Z,2023-08-23T21:00:00Z,177.89,0,0.57,0.32145,177.89,178.22,177.07,177.32,GLD,7949056,177.8
financial_modeling_prep,GLD,2023-08-24T00:00:00Z,2023-08-24T21:00:00Z,177.85,0,0.19,0.10695,177.85,178.49,177.41,177.66,GLD,5526428,177.98
financial_modeling_prep,GLD,2023-08-25T00:00:00Z,2023-08-25T21:00:00Z,177.62,0,0.04,0.02252506,177.62,178.38,176.63,177.58,GLD,6132927,177.41
financial_modeling_prep,GLD,2023-08-28T00:00:00Z,2023-08-28T21:00:00Z,178.13,0,0.48,0.27019,178.13,178.73,177.51,177.65,GLD,4740683,178.16
financial_modeling_prep,GLD,2023-08-29T00:00:00Z,2023-08-29T21:00:00Z,179.87,0,1.84,1.03,179.87,179.88,177.9,178.03,GLD,7576640,179.44
financial_modeling_prep,GLD,2023-08-30T00:00:00Z,2023-08-30T21:00:00Z,180.32,0,-0.26,-0.14398,180.32,180.88,180.29,180.58,GLD,6593692,180.51
financial_modeling_prep,GLD,2023-08-31T00:00:00Z,2023-08-31T21:00:00Z,180.02,0,-0.35,-0.19405,180.02,180.49,179.94,180.37,GLD,4795626,180.18
financial_modeling_prep,GLD,2023-09-01T00:00:00Z,2023-09-01T21:00:00Z,180.11,0,-0.69,-0.38164,180.11,181.12,179.51,180.8,GLD,4970732,180.17
financial_modeling_prep,GLD,2023-09-05T00:00:00Z,2023-09-05T21:00:00Z,178.64,0,-0.69,-0.38477,178.64,179.4438,178.64,179.33,GLD,6894834,178.84
financial_modeling_prep,GLD,2023-09-06T00:00:00Z,2023-09-06T21:00:00Z,177.83,0,-0.5,-0.28038,177.83,179.01,177.7,178.33,GLD,6427224,178.02
financial_modeling_prep,GLD,2023-09-07T00:00:00Z,2023-09-07T21:00:00Z,178.02,0,-0.29,-0.16264,178.02,178.3701,177.9,178.31,GLD,3203213,178.09
financial_modeling_prep,GLD,2023-09-08T00:00:00Z,2023-09-08T21:00:00Z,178.08,0,-0.28,-0.15699,178.08,179.045,177.9,178.36,GLD,3293699,178.4
financial_modeling_prep,GLD,2023-09-11T00:00:00Z,2023-09-11T21:00:00Z,178.41,0,-0.56,-0.3129,178.41,179.07,178.261,178.97,GLD,3689085,178.5
financial_modeling_prep,GLD,2023-09-12T00:00:00Z,2023-09-12T21:00:00Z,177.49,0,0.38,0.21456,177.49,177.7,177.05,177.11,GLD,4445435,177.42
financial_modeling_prep,GLD,2023-09-13T00:00:00Z,2023-09-13T21:00:00Z,177.08,0,-0.45,-0.25348,177.08,177.75,177.035,177.53,GLD,3829788,177.29
financial_modeling_prep,GLD,2023-09-14T00:00:00Z,2023-09-14T21:00:00Z,177.17,0,0.67,0.3796,177.17,177.39,176.36,176.5,GLD,6184382,176.96
financial_modeling_prep,GLD,2023-09-15T00:00:00Z,2023-09-15T21:00:00Z,178.34,0,-0.21,-0.11761,178.34,179.105,178.34,178.55,GLD,5616888,178.66
financial_modeling_prep,GLD,2023-09-18T00:00:00Z,2023-09-18T21:00:00Z,179.39,0,0.57,0.31876,179.39,179.41,178.38,178.82,GLD,5049308,179.09
financial_modeling_prep,GLD,2023-09-19T00:00:00Z,2023-09-19T21:00:00Z,179.22,0,-0.32,-0.17823,179.22,179.65,179.03,179.54,GLD,4225102,179.32
financial_modeling_prep,GLD,2023-09-20T00:00:00Z,2023-09-20T21:00:00Z,179.35,0,0.01,0.005576,179.35,180.66,179.32,179.34,GLD,9330262,180.09
financial_modeling_prep,GLD,2023-09-21T00:00:00Z,2023-09-21T21:00:00Z,178.05,0,0.19,0.10683,178.05,178.485,177.69,177.86,GLD,7573300,178.06
financial_modeling_prep,GLD,2023-09-22T00:00:00Z,2023-09-22T21:00:00Z,178.62,0,-0.03,-0.01679261,178.62,178.95,178.51,178.65,GLD,3637075,178.7
financial_modeling_prep,GLD,2023-09-25T00:00:00Z,2023-09-25T21:00:00Z,177.7,0,-0.71,-0.39796,177.7,178.71,177.64,178.41,GLD,5582074,177.93
financial_modeling_prep,GLD,2023-09-26T00:00:00Z,2023-09-26T21:00:00Z,176.28,0,-0.545,-0.30821,176.28,177.14,176.16,176.825,GLD,7181080,176.51
financial_modeling_prep,GLD,2023-09-27T00:00:00Z,2023-09-27T21:00:00Z,174.1,0,-1.17,-0.66754,174.1,175.32,173.7,175.27,GLD,10919579,174.4
financial_modeling_prep,GLD,2023-09-28T00:00:00Z,2023-09-28T21:00:00Z,173.23,0,-0.68,-0.39101,173.23,174.135,172.32,173.91,GLD,10019917,173.15
financial_modeling_prep,GLD,2023-09-29T00:00:00Z,2023-09-29T21:00:00Z,171.45,0,-2.47,-1.42,171.45,174.03,171.265,173.92,GLD,10427383,172.16
financial_modeling_prep,GLD,2023-10-02T00:00:00Z,2023-10-02T21:00:00Z,169.65,0,-0.58,-0.34072,169.65,170.46,169.5,170.23,GLD,12706027,169.9
financial_modeling_prep,GLD,2023-10-03T00:00:00Z,2023-10-03T21:00:00Z,169.16,0,0.02,0.01182452,169.16,170.08,168.745,169.14,GLD,11459840,169.31
financial_modeling_prep,GLD,2023-10-04T00:00:00Z,2023-10-04T21:00:00Z,169.14,0,-0.07,-0.04136871,169.14,169.41,168.5,169.21,GLD,10034600,168.89
financial_modeling_prep,GLD,2023-10-05T00:00:00Z,2023-10-05T21:00:00Z,168.83,0,0.09,0.05333649,168.83,169,168.3,168.74,GLD,6970219,168.68
financial_modeling_prep,GLD,2023-10-06T00:00:00Z,2023-10-06T21:00:00Z,169.7,0,0.53,0.31329,169.7,170.23,168.5,169.17,GLD,9948433,169.63
financial_modeling_prep,GLD,2023-10-09T00:00:00Z,2023-10-09T21:00:00Z,172.82,0,1.64,0.95806,172.82,172.86,171.075,171.18,GLD,10201547,171.94
financial_modeling_prep,GLD,2023-10-10T00:00:00Z,2023-10-10T21:00:00Z,172.53,0,0.45,0.26151,172.53,172.795,171.9,172.08,GLD,5843995,172.42
financial_modeling_prep,GLD,2023-10-11T00:00:00Z,2023-10-11T21:00:00Z,173.79,0,0.19,0.10945,173.79,174.125,173.26,173.6,GLD,7128002,173.69
financial_modeling_prep,GLD,2023-10-12T00:00:00Z,2023-10-12T21:00:00Z,173.26,0,-0.8,-0.45961,173.26,174.23,173.24,174.06,GLD,5912663,173.58
financial_modeling_prep,GLD,2023-10-13T00:00:00Z,2023-10-13T21:00:00Z,178.83,0,1.9379,1.1,178.83,179.095,176.72,176.8921,GLD,18702885,178.23
financial_modeling_prep,GLD,2023-10-16T00:00:00Z,2023-10-16T21:00:00Z,177.96,0,0.12,0.06747638,177.96,178.33,177.535,177.84,GLD,8348028,178
financial_modeling_prep,GLD,2023-10-17T00:00:00Z,2023-10-17T21:00:00Z,178.29,0,-0.08,-0.04485059,178.29,179.13,177.98,178.37,GLD,8231866,178.46
financial_modeling_prep,GLD,2023-10-18T00:00:00Z,2023-10-18T21:00:00Z,180.87,0,-0.024,-0.01326744,180.87,182.02,179.75,180.894,GLD,13920793,180.97
